Date,Price,Open,High,Low,Vol.,Change %,Prev_Close,MA_7,MA_30,Daily Return,Daily_Range
2023-10-19,-0.48712013249418185,-0.4847052643535542,-0.48201039203989393,-0.47780437665741293,-0.12765856359002972,-0.05219341855728437,-0.4851543831286377,-0.4825643456980864,-0.26996874126955817,-0.052200975058250235,-0.13512920951309776
2023-10-20,-0.48712013249418185,-0.4847052643535542,-0.48201039203989393,-0.47780437665741293,-0.15858573691603606,-0.05219341855728437,-0.4851543831286377,-0.4825643456980864,-0.28357848623001125,-0.052200975058250235,-0.13512920951309776
2023-10-23,-0.48712013249418185,-0.4847052643535542,-0.48201039203989393,-0.47780437665741293,-0.15218046593458656,-0.05219341855728437,-0.4851543831286377,-0.4825643456980864,-0.29605219237907493,-0.052200975058250235,-0.13512920951309776
2023-10-24,-0.48712013249418185,-0.4847052643535542,-0.48201039203989393,-0.47780437665741293,-0.0366670762674055,-0.05219341855728437,-0.4851543831286377,-0.4825643456980864,-0.30852589852813855,-0.052200975058250235,-0.13512920951309776
2023-10-25,-0.48712013249418185,-0.4847052643535542,-0.48201039203989393,-0.47780437665741293,-0.10106190083108195,-0.05219341855728437,-0.4851543831286377,-0.4825643456980864,-0.32099960467720184,-0.052200975058250235,-0.13512920951309776
2023-10-26,-0.48712013249418185,-0.4847052643535542,-0.48201039203989393,-0.47780437665741293,-0.10761946805571547,-0.05219341855728437,-0.4851543831286377,-0.4825643456980864,-0.3334733108262651,-0.052200975058250235,-0.13512920951309776
2023-10-27,-0.48712013249418185,-0.4847052643535542,-0.48201039203989393,-0.47780437665741293,-0.12921904828468334,-0.05219341855728437,-0.4851543831286377,-0.4825643456980864,-0.34594701697532837,-0.052200975058250235,-0.13512920951309776
2023-10-30,-0.36811786540741004,-0.4847052643535542,-0.35702734223825955,-0.35228235935104385,-0.11479063463694544,2.7370274264550374,-0.4851543831286377,-0.46549064415956554,-0.35435370417961487,2.73813230087252,-0.13512920951309776
2023-10-31,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.07176804953342596,-0.05219341855728437,-0.36609219846564217,-0.4484169426210451,-0.36276039138390176,-0.052200975058250235,-0.13512920951309776
2023-11-01,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.0893350901059127,-0.05219341855728437,-0.36609219846564217,-0.4313432410825242,-0.37116707858818865,-0.052200975058250235,-0.13512920951309776
2023-11-02,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.08946531442979469,-0.05219341855728437,-0.36609219846564217,-0.41426953954400336,-0.37957376579247554,-0.052200975058250235,-0.13512920951309776
2023-11-03,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.11155268407533746,-0.05219341855728437,-0.36609219846564217,-0.39719583800548286,-0.38798045299676204,-0.052200975058250235,-0.13512920951309776
2023-11-06,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.14328768964779812,-0.05219341855728437,-0.36609219846564217,-0.38012213646696236,-0.3963871402010489,-0.052200975058250235,-0.13512920951309776
2023-11-07,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.13147038405349054,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.39775038677471697,-0.052200975058250235,-0.13512920951309776
2023-11-08,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.1489712088680712,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.3991136333483854,-0.052200975058250235,-0.13512920951309776
2023-11-09,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.14170071864998207,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.40047687992205344,-0.052200975058250235,-0.13512920951309776
2023-11-10,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.14401827017669536,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.4018401264957215,-0.052200975058250235,-0.13512920951309776
2023-11-13,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.13167123851913903,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.4045666196430576,-0.052200975058250235,-0.13512920951309776
2023-11-14,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.1056749319652065,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.4072931127903941,-0.052200975058250235,-0.13512920951309776
2023-11-15,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.14458993288661798,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.4100196059377302,-0.052200975058250235,-0.13512920951309776
2023-11-16,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.14945458390078567,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.4127460990850667,-0.052200975058250235,-0.13512920951309776
2023-11-17,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.1401093332683056,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.40867908014028953,-0.052200975058250235,-0.13512920951309776
2023-11-20,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.14000338805565585,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.4046120611955132,-0.052200975058250235,-0.13512920951309776
2023-11-21,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.1534760875976158,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.4005450422507364,-0.052200975058250235,-0.13512920951309776
2023-11-22,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.1421289138844415,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.39647802330596005,-0.052200975058250235,-0.13512920951309776
2023-11-23,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.15828776600545863,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.3924110043611837,-0.052200975058250235,-0.13512920951309776
2023-11-24,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.1597555486390437,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.3883439854164069,-0.052200975058250235,-0.13512920951309776
2023-11-27,-0.36811786540741004,-0.36564722642157005,-0.35702734223825955,-0.35228235935104385,-0.1461680751167132,-0.05219341855728437,-0.36609219846564217,-0.3630484349284415,-0.3842769664716302,-0.052200975058250235,-0.13512920951309776
2023-11-28,-0.42130323617244775,-0.36564722642157005,-0.4128856885183197,-0.408381584962829,-0.11421897192702284,-1.2316906216474173,-0.36609219846564217,-0.3706791395266632,-0.38202760962507787,-1.2312203903275425,-0.13512920951309776
2023-11-29,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.10857297496956322,-0.05219341855728437,-0.4193043480356961,-0.37830984412488455,-0.37977825277852556,-0.052200975058250235,-0.13512920951309776
2023-11-30,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.11424545823018528,-0.05219341855728437,-0.4193043480356961,-0.3859405487231063,-0.37752889593197325,-0.052200975058250235,-0.13512920951309776
2023-12-01,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,3.486426196419676,-0.05219341855728437,-0.4193043480356961,-0.3935712533213276,-0.37527953908542094,-0.052200975058250235,-0.13512920951309776
2023-12-04,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.1524938871886754,-0.05219341855728437,-0.4193043480356961,-0.4012019579195493,-0.37303018223886825,-0.052200975058250235,-0.13512920951309776
2023-12-05,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.15309424339369065,-0.05219341855728437,-0.4193043480356961,-0.4088326625177707,-0.37078082539231594,-0.052200975058250235,-0.13512920951309776
2023-12-06,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.11332947357915098,-0.05219341855728437,-0.4193043480356961,-0.41646336711599236,-0.3685314685457637,-0.052200975058250235,-0.13512920951309776
2023-12-07,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.1551756253838722,-0.05219341855728437,-0.4193043480356961,-0.41646336711599236,-0.366282111699211,-0.052200975058250235,-0.13512920951309776
2023-12-08,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.1514366422541081,-0.05219341855728437,-0.4193043480356961,-0.41646336711599236,-0.3640327548526587,-0.052200975058250235,-0.13512920951309776
2023-12-11,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.12169031661076045,-0.05219341855728437,-0.4193043480356961,-0.41646336711599236,-0.3658504169508831,-0.052200975058250235,-0.13512920951309776
2023-12-12,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.1423672906129034,-0.05219341855728437,-0.4193043480356961,-0.41646336711599236,-0.3676680790491072,-0.052200975058250235,-0.13512920951309776
2023-12-13,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.12830527082557924,-0.05219341855728437,-0.4193043480356961,-0.41646336711599236,-0.36948574114733124,-0.052200975058250235,-0.13512920951309776
2023-12-14,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.14864895884626153,-0.05219341855728437,-0.4193043480356961,-0.41646336711599236,-0.37130340324555533,-0.052200975058250235,-0.13512920951309776
2023-12-15,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.13077070421161616,-0.05219341855728437,-0.4193043480356961,-0.41646336711599236,-0.37312106534377976,-0.052200975058250235,-0.13512920951309776
2023-12-18,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.11823606123999254,-0.05219341855728437,-0.4193043480356961,-0.41646336711599236,-0.37493872744200385,-0.052200975058250235,-0.13512920951309776
2023-12-19,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.03664058996424306,-0.05219341855728437,-0.4193043480356961,-0.41646336711599236,-0.3767563895402279,-0.052200975058250235,-0.13512920951309776
2023-12-20,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.0252581011801855,-0.05219341855728437,-0.4193043480356961,-0.41646336711599236,-0.37857405163845237,-0.052200975058250235,-0.13512920951309776
2023-12-21,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,-0.07922615106558234,-0.05219341855728437,-0.4193043480356961,-0.41646336711599236,-0.38039171373667646,-0.052200975058250235,-0.13512920951309776
2023-12-22,-0.42130323617244775,-0.41885752270402116,-0.4128856885183197,-0.408381584962829,0.1690167253243642,-0.05219341855728437,-0.4193043480356961,-0.41646336711599236,-0.3822093758349005,-0.052200975058250235,-0.13512920951309776
2023-12-27,-0.4678404355918558,-0.41885752270402116,-0.4617617415133723,-0.457468407373141,-0.03459673023687496,-1.1108404983799856,-0.4193043480356961,-0.42314023363943626,-0.3856174922690708,-1.1096340131278948,-0.13512920951309776
2023-12-28,-0.42196805330701087,-0.46541653195116583,-0.4135839178468206,-0.40908282528297646,-0.039494489129995716,1.011287666196114,-0.4658649789094933,-0.42323561744691374,-0.38745787514352303,1.0134367009151701,-0.13512920951309776
2023-12-29,-0.42196805330701087,-0.4195226514075519,-0.4135839178468206,-0.40908282528297646,-0.09289749788126056,-0.05219341855728437,-0.41996949990532195,-0.42333100125439166,-0.3892982580179749,-0.052200975058250235,-0.13512920951309776
2024-01-02,-0.42196805330701087,-0.4195226514075519,-0.4135839178468206,-0.40908282528297646,-0.15836722491494593,-0.05219341855728437,-0.41996949990532195,-0.4234263850618695,-0.3911386408924271,-0.052200975058250235,-0.13512920951309776
2024-01-03,-0.42196805330701087,-0.4195226514075519,-0.4135839178468206,-0.40908282528297646,-0.029634962777778315,-0.05219341855728437,-0.41996949990532195,-0.42352176886934745,-0.392979023766879,-0.052200975058250235,-0.13512920951309776
2024-01-04,-0.42196805330701087,-0.4195226514075519,-0.4135839178468206,-0.40908282528297646,-0.14627181313743276,-0.05219341855728437,-0.41996949990532195,-0.423617152676825,-0.39481940664133086,-0.052200975058250235,-0.13512920951309776
2024-01-05,-0.38806237944429917,-0.4195226514075519,-0.37797422209328213,-0.37331956895546325,0.06748589653502002,0.7164133654235809,-0.41996949990532195,-0.41884796230293647,-0.39550102992816466,0.7184553542096772,-0.13512920951309776
2024-01-08,-0.38806237944429917,-0.3856010875274892,-0.37797422209328213,-0.37331956895546325,-0.1397583897514033,-0.05219341855728437,-0.3860467545544124,-0.40740190540560445,-0.3961826532149989,-0.052200975058250235,-0.13512920951309776
2024-01-09,-0.3076195061621794,-0.3856010875274892,-0.293488473344691,-0.2884694902176381,0.03407121790367476,1.7460564156620983,-0.3860467545544124,-0.3909958905194281,-0.3941150625782692,1.7475268154497436,-0.13512920951309776
2024-01-10,-0.2218580958035562,-0.30512051440028176,-0.2034168899680943,-0.19800948891863474,0.15135918988273914,1.7992304698997683,-0.3055633783297057,-0.3622853644686191,-0.38911649180815266,1.7976458618919928,-0.13512920951309776
2024-01-11,-0.2218580958035562,-0.21931891164482953,-0.2034168899680943,-0.19800948891863474,0.25509721060228646,-0.05219341855728437,-0.2197587871479939,-0.33357483841781077,-0.3841179210380361,-0.052200975058250235,-0.13512920951309776
2024-01-12,-0.2218580958035562,-0.21931891164482953,-0.2034168899680943,-0.19800948891863474,-0.10187414746139671,-0.05219341855728437,-0.2197587871479939,-0.3048643123670021,-0.37730168816969545,-0.052200975058250235,-0.13512920951309776
2024-01-15,-0.05565381216281321,-0.21931891164482953,-0.028859557842906444,-0.022699408881806177,-0.09175417246141533,3.399286101960563,-0.2197587871479939,-0.2523078344467512,-0.3648052612444044,3.400641598230387,-0.13512920951309776
2024-01-16,0.18966371049092326,-0.053036735762169857,0.22878706437387064,0.1526106711550224,0.2065389881378175,4.704467433248825,-0.053470819741575415,-0.16941930574856962,-0.34392486789105386,4.7044349539041805,1.6591308268619958
2024-01-17,0.45957946712349,0.19239575584063567,0.5122681717451758,0.5207618392323623,0.10721535127867643,4.714135443110219,0.19197022015029816,-0.04780495121441357,-0.3138198393892163,4.712537356229104,-0.13512920951309776
2024-01-18,0.7082210754500413,0.46243800947407515,0.7734059406044567,0.7830257189674577,0.16018795760355167,3.9455286591293546,0.46202187921832194,0.09794150661161805,-0.2752172405781803,3.943176641237725,-0.13512920951309776
2024-01-19,1.0333166542513346,0.7111961445945338,1.114840082241324,1.125932235519494,0.12266569479009838,4.772143502278587,0.7107886784583238,0.2780261351296464,-0.22550418219174956,4.772898077143014,-0.13512920951309776
2024-01-22,1.3909882726462137,1.3942833231205,1.4904874609747287,1.5031995277587498,0.2837907056949272,4.776977507209285,1.0360479427052782,0.5094272520707149,-0.1635673461947607,4.774601226502638,-0.13512920951309776
2024-01-23,1.7845600163074928,1.3942833231205,1.903839223447173,1.5550913114496507,0.9569842444068831,4.776977507209285,1.3938996485638915,0.7972955830386232,-0.08817981067091361,4.776884284377493,7.67517918411967
2024-01-24,2.0657776642276304,1.7880395156106377,2.1991902294029915,2.2149584527082737,0.06969308846522315,3.085075781465241,1.7876695553822899,1.101665312700185,-0.003181386802705666,3.08491680938719,-0.13512920951309776
2024-01-25,2.0657776642276304,2.069388957204098,2.1991902294029915,2.2149584527082737,-0.1186311485954989,-0.05219341855728437,2.0690287962339506,1.3708384174024508,0.08181703706550228,-0.052200975058250235,-0.13512920951309776
2024-01-26,2.0657776642276304,2.069388957204098,2.1991902294029915,2.2149584527082737,-0.11388127156170176,-0.05219341855728437,2.0690287962339506,1.6012856962687412,0.16681546093370986,-0.052200975058250235,-0.13512920951309776
2024-01-29,2.523836669941518,2.069388957204098,2.6802702367400086,1.7282976705260378,2.7161162127787812,4.7479734776251,2.0690287962339506,1.8617788744905295,0.26746849962287356,4.746260264236118,20.7174895325605
2024-01-30,2.523836669941518,2.5276626339367083,2.6802702367400086,2.698113033289773,-0.053183493481115555,-0.05219341855728437,2.5273184344060398,2.075629370855689,0.36812153831203687,-0.052200975058250235,-0.13512920951309776
